,Austen_Persuasion,Doyle_TheHound,Austen_Pride,Doyle_TheLostWorld
candle,0.0,0.02494678020223523,0.0,0.0025955823188932438
candles,0.0,0.0016631186801490153,0.0,0.0
candlestick,0.0,0.0,0.0,0.0012977911594466219
candour,0.0,0.0,0.002443195699975568,0.0
cane,0.0,0.0033262373602980307,0.0,0.003893373478339866
canes,0.0,0.0,0.0,0.011680120435019597
canine,0.0,0.0,0.0,0.0012977911594466219
canines,0.0,0.0,0.0,0.0012977911594466219
cannibals,0.0,0.0,0.0,0.0025955823188932438
cannot,0.04990079247210902,0.05488291644491751,0.09121263946575454,0.03633815246450541
canoe,0.0,0.0,0.0,0.00648895579723311
canoes,0.0,0.0,0.0,0.019466867391699328
canopy,0.0,0.0016631186801490153,0.0,0.0012977911594466219
cantankerous,0.0,0.0,0.0,0.003893373478339866
canvas,0.0,0.0033262373602980307,0.0008143985666585227,0.0012977911594466219
canvass,0.0011881141064787862,0.0,0.0,0.0
canvassed,0.0011881141064787862,0.0,0.0016287971333170453,0.0
cap,0.0011881141064787862,0.004989356040447046,0.0,0.003893373478339866
capable,0.010693026958309076,0.0016631186801490153,0.014659174199853407,0.010382329275572975
capacity,0.0,0.0,0.0008143985666585227,0.00648895579723311
cape,0.003564342319436359,0.0,0.0,0.0
capers,0.0,0.0,0.0008143985666585227,0.0
capes,0.0011881141064787862,0.0,0.0,0.0
capital,0.0023762282129575723,0.004989356040447046,0.0032575942666340906,0.0
capped,0.0,0.0,0.0,0.0012977911594466219
caprice,0.0011881141064787862,0.0,0.0032575942666340906,0.0
captain,0.3599985742630722,0.0,0.0032575942666340906,0.0012977911594466219
captains,0.0023762282129575723,0.0,0.0,0.0
captiously,0.0011881141064787862,0.0,0.0,0.0
captivate,0.0011881141064787862,0.0,0.0008143985666585227,0.0
captivated,0.0,0.0,0.0008143985666585227,0.0
captivating,0.0,0.0,0.0016287971333170453,0.0
captivation,0.0,0.0,0.0008143985666585227,0.0
captive,0.0,0.0016631186801490153,0.0,0.0
captor,0.0,0.0,0.0,0.0012977911594466219
captors,0.0,0.0,0.0,0.0012977911594466219
captures,0.0011881141064787862,0.0,0.0,0.0
car,0.0,0.0,0.0,0.0025955823188932438
carafe,0.0,0.0,0.0,0.0025955823188932438
carbolic,0.0,0.0,0.0,0.0012977911594466219
card,0.013069255171266649,0.006652474720596061,0.0073295870999267035,0.0025955823188932438
cardiac,0.0,0.0016631186801490153,0.0,0.0
cards,0.004752456425915145,0.004989356040447046,0.005700789966609659,0.0
care,0.026138510342533297,0.008315593400745077,0.028503949833048294,0.010382329275572975
cared,0.005940570532393931,0.009978712080894092,0.005700789966609659,0.0025955823188932438
career,0.0,0.006652474720596061,0.0,0.0012977911594466219
careful,0.005940570532393931,0.0033262373602980307,0.0032575942666340906,0.0012977911594466219
carefully,0.0011881141064787862,0.011641830761043108,0.002443195699975568,0.00648895579723311
careless,0.007128684638872718,0.0033262373602980307,0.0016287971333170453,0.003893373478339866
carelessly,0.0011881141064787862,0.0,0.0,0.0012977911594466219
carelessness,0.0011881141064787862,0.0016631186801490153,0.0016287971333170453,0.0
carere,0.0,0.0033262373602980307,0.0,0.0
cares,0.003564342319436359,0.0,0.0016287971333170453,0.0
caressed,0.0011881141064787862,0.0,0.0,0.0
caressing,0.0,0.0,0.0,0.0012977911594466219
caressingly,0.0,0.0,0.0,0.0012977911594466219
caretaker,0.0,0.0016631186801490153,0.0,0.0
cargo,0.0,0.0,0.0,0.0012977911594466219
cargoes,0.0,0.0,0.0,0.0012977911594466219
caring,0.0011881141064787862,0.0,0.0016287971333170453,0.0
carnage,0.0,0.0,0.0,0.0012977911594466219
carnivora,0.0,0.0,0.0,0.0012977911594466219
carnivorous,0.0,0.0,0.0,0.007786746956679732
carolina,0.0,0.0016631186801490153,0.0,0.0
caroline,0.0,0.0,0.013844775633194886,0.0
carouse,0.0,0.0016631186801490153,0.0,0.0
carpentered,0.0011881141064787862,0.0,0.0,0.0
carpet,0.0011881141064787862,0.0,0.0,0.003893373478339866
carpeted,0.0,0.0016631186801490153,0.0,0.0
carpets,0.0,0.0,0.0008143985666585227,0.0
carriage,0.030890966768448443,0.008315593400745077,0.035833536932975,0.0
carriages,0.0023762282129575723,0.0,0.004886391399951136,0.0
carried,0.008316798745351503,0.008315593400745077,0.006515188533268181,0.03504036130505879
carriers,0.0,0.0,0.0,0.0012977911594466219
carries,0.0,0.0016631186801490153,0.0,0.0
carrion,0.0,0.0,0.0,0.003893373478339866
carry,0.005940570532393931,0.016631186801490155,0.004071992833292614,0.01297791159446622
carrying,0.0011881141064787862,0.006652474720596061,0.0032575942666340906,0.0051911646377864875
cart,0.0011881141064787862,0.0033262373602980307,0.0,0.0
carter,0.0,0.0,0.0032575942666340906,0.0
carteret,0.014257369277745437,0.0,0.0,0.0
cartilage,0.0,0.0,0.0,0.0025955823188932438
cartridge,0.0,0.0,0.0,0.003893373478339866
cartridges,0.0,0.0,0.0,0.015573493913359463
carts,0.0011881141064787862,0.0,0.0,0.0
cartwright,0.0,0.013304949441192123,0.0,0.0
cartwrlght,0.0,0.0016631186801490153,0.0,0.0
carved,0.0,0.0,0.0008143985666585227,0.0
case,0.029702852661969655,0.10477647684938797,0.026060754133072725,0.04023152594284528
casements,0.0011881141064787862,0.0,0.0,0.0
cases,0.004752456425915145,0.02494678020223523,0.004886391399951136,0.00648895579723311
cash,0.0011881141064787862,0.0,0.0,0.0012977911594466219
cassino,0.0,0.0,0.0008143985666585227,0.0
cast,0.0,0.009978712080894092,0.0016287971333170453,0.0051911646377864875
castanets,0.0,0.0,0.0,0.0012977911594466219
casting,0.0,0.0016631186801490153,0.0,0.0
castle,0.0,0.0016631186801490153,0.0,0.0
casual,0.0,0.0,0.0008143985666585227,0.0
casually,0.0,0.0016631186801490153,0.0,0.0
cat,0.0,0.0016631186801490153,0.0,0.0025955823188932438
catalogue,0.0011881141064787862,0.0,0.0,0.0012977911594466219
cataract,0.0,0.0,0.0,0.0012977911594466219
catastrophe,0.0011881141064787862,0.0016631186801490153,0.0,0.0025955823188932438
catch,0.008316798745351503,0.008315593400745077,0.0032575942666340906,0.0025955823188932438
catches,0.0,0.0,0.0,0.0012977911594466219
catchin,0.0,0.0,0.0,0.0012977911594466219
catching,0.003564342319436359,0.0016631186801490153,0.0008143985666585227,0.0
cated,0.0,0.0033262373602980307,0.0,0.0
catharine,0.0,0.0,0.0,0.0025955823188932438
catherine,0.0,0.0,0.10261421939897386,0.0
catlike,0.0,0.0016631186801490153,0.0,0.0
cats,0.0,0.0,0.0,0.0012977911594466219
cattle,0.0,0.0016631186801490153,0.0,0.0025955823188932438
cattleya,0.0,0.0,0.0,0.0012977911594466219
caught,0.01900982570366058,0.013304949441192123,0.00895838423324375,0.01297791159446622
cause,0.007128684638872718,0.013304949441192123,0.01547357276651193,0.009084538116126353
caused,0.0,0.0016631186801490153,0.0008143985666585227,0.010382329275572975
causes,0.0011881141064787862,0.0016631186801490153,0.004071992833292614,0.0
causing,0.0,0.0016631186801490153,0.0,0.0
caution,0.007128684638872718,0.0033262373602980307,0.002443195699975568,0.0025955823188932438
cautioned,0.0,0.0016631186801490153,0.0,0.0
cautioning,0.0,0.0,0.0016287971333170453,0.0
cautious,0.004752456425915145,0.0016631186801490153,0.0032575942666340906,0.0012977911594466219
cautiously,0.0,0.0033262373602980307,0.0,0.0025955823188932438
cautiousness,0.0,0.0,0.0008143985666585227,0.0
cavalier,0.0,0.0016631186801490153,0.0,0.0
cave,0.0,0.0,0.0,0.02076465855114595
cavern,0.0,0.0,0.0,0.0012977911594466219
cavernous,0.0,0.0,0.0,0.0012977911594466219
caverns,0.0,0.0,0.0,0.0012977911594466219
caves,0.0,0.0,0.0,0.032444778986165546
cavil,0.0011881141064787862,0.0,0.0,0.0
cavities,0.0,0.0,0.0,0.0012977911594466219
cayman,0.0,0.0,0.0,0.0012977911594466219
cease,0.003564342319436359,0.0,0.0016287971333170453,0.0025955823188932438
ceased,0.00950491285183029,0.0,0.004886391399951136,0.0
ceaseless,0.004752456425915145,0.0,0.0008143985666585227,0.0
cedars,0.0,0.0,0.0,0.0025955823188932438
ceedingly,0.0,0.0016631186801490153,0.0,0.0
ceiling,0.0,0.0033262373602980307,0.0,0.0012977911594466219
ceive,0.0,0.0016631186801490153,0.0,0.0
celebrate,0.0,0.0016631186801490153,0.0,0.0
celebrated,0.0,0.0,0.0016287971333170453,0.0
celerity,0.0,0.0,0.0008143985666585227,0.0
cellars,0.0011881141064787862,0.0,0.0,0.0
celt,0.0,0.0016631186801490153,0.0,0.0
celtic,0.0,0.0016631186801490153,0.0,0.0025955823188932438
censor,0.0,0.0,0.0,0.0012977911594466219
censure,0.0,0.0,0.004071992833292614,0.0
censured,0.0,0.0,0.0016287971333170453,0.0
censuring,0.0,0.0,0.0008143985666585227,0.0
center,0.0,0.0,0.0,0.023360240870039194
centered,0.0,0.0,0.0,0.003893373478339866
central,0.0,0.009978712080894092,0.0,0.019466867391699328
centre,0.0023762282129575723,0.014968068121341138,0.0,0.0
centred,0.0,0.0016631186801490153,0.0,0.0
cents,0.0,0.0,0.0008143985666585227,0.0
centuries,0.0,0.0016631186801490153,0.0,0.0012977911594466219
century,0.0011881141064787862,0.0016631186801490153,0.0,0.0025955823188932438
cere,0.0,0.0016631186801490153,0.0,0.0
cerebral,0.0,0.0,0.0,0.0025955823188932438
ceremonies,0.0,0.0,0.0008143985666585227,0.0
ceremonious,0.0011881141064787862,0.0,0.002443195699975568,0.0
ceremony,0.004752456425915145,0.0,0.004071992833292614,0.0012977911594466219
certain,0.014257369277745437,0.02494678020223523,0.044791921166218746,0.024658032029485816
certainly,0.05702947711098175,0.05321979776476849,0.05863669679941363,0.027253614348379057
certainty,0.005940570532393931,0.0016631186801490153,0.006515188533268181,0.0025955823188932438
certify,0.0011881141064787862,0.0,0.0,0.0
cervical,0.0,0.0,0.0,0.0012977911594466219
cessation,0.0,0.0,0.0008143985666585227,0.0
chafe,0.0,0.0,0.0,0.0012977911594466219
chaff,0.0,0.0,0.0,0.0012977911594466219
chagrin,0.0,0.0,0.0008143985666585227,0.0
chain,0.0,0.006652474720596061,0.0,0.0025955823188932438
chair,0.008316798745351503,0.013304949441192123,0.004886391399951136,0.03633815246450541
chairman,0.0,0.0016631186801490153,0.0,0.02076465855114595
chairs,0.0011881141064787862,0.0033262373602980307,0.0,0.0012977911594466219
chaise,0.005940570532393931,0.0,0.00895838423324375,0.0
chalk,0.0,0.0,0.0,0.0051911646377864875
chalks,0.0,0.0,0.0,0.0025955823188932438
challenge,0.0,0.0,0.0008143985666585227,0.0
challenged,0.0,0.0,0.0,0.0012977911594466219
challenger,0.0,0.0,0.0,0.30108754899161627
challenges,0.0,0.0,0.0,0.0012977911594466219
chamber,0.003564342319436359,0.006652474720596061,0.0016287971333170453,0.0
chamberlayne,0.0,0.0,0.0008143985666585227,0.0
chambermaid,0.0,0.0,0.0016287971333170453,0.0
chambers,0.0011881141064787862,0.0,0.0,0.0012977911594466219
champion,0.0,0.0,0.0,0.0025955823188932438
chance,0.013069255171266649,0.0432410856838744,0.014659174199853407,0.022062449710592572
chanced,0.0023762282129575723,0.008315593400745077,0.0008143985666585227,0.0012977911594466219
chancery,0.0,0.0,0.0,0.0012977911594466219
chances,0.0011881141064787862,0.0033262373602980307,0.0008143985666585227,0.00648895579723311
chancing,0.0011881141064787862,0.0,0.0,0.0
chandeliers,0.0,0.0,0.0,0.0012977911594466219
change,0.04039587962027873,0.011641830761043108,0.019545565599804544,0.009084538116126353
changed,0.00950491285183029,0.004989356040447046,0.006515188533268181,0.007786746956679732
changes,0.004752456425915145,0.004989356040447046,0.0008143985666585227,0.0
changing,0.0011881141064787862,0.0,0.002443195699975568,0.0025955823188932438
channel,0.0011881141064787862,0.0016631186801490153,0.0,0.003893373478339866
channels,0.0,0.0016631186801490153,0.0,0.0025955823188932438
chaos,0.0,0.0,0.0,0.0012977911594466219
chap,0.0,0.004989356040447046,0.0,0.00648895579723311
chaperon,0.0,0.0,0.0008143985666585227,0.0
chappie,0.0,0.0,0.0,0.0012977911594466219
chaps,0.0,0.0,0.0,0.003893373478339866
chapter,0.028514738555490873,0.026609898882384245,0.049678312566169884,0.023360240870039194
chapters,0.0,0.0,0.0,0.0012977911594466219
character,0.05821759121746053,0.016631186801490155,0.05212150826614545,0.02076465855114595
characterise,0.0,0.0,0.0008143985666585227,0.0
characteristic,0.0011881141064787862,0.0016631186801490153,0.0016287971333170453,0.0025955823188932438
characteristics,0.0,0.0033262373602980307,0.0,0.0025955823188932438
characters,0.0023762282129575723,0.0033262373602980307,0.002443195699975568,0.0012977911594466219
charcoal,0.0,0.0,0.0,0.0012977911594466219
charge,0.0023762282129575723,0.009978712080894092,0.006515188533268181,0.0051911646377864875
charged,0.0,0.0016631186801490153,0.0008143985666585227,0.0012977911594466219
charing,0.0,0.011641830761043108,0.0,0.0012977911594466219
charitable,0.0023762282129575723,0.0,0.0,0.0
charities,0.0011881141064787862,0.0033262373602980307,0.0,0.0
charity,0.0023762282129575723,0.0016631186801490153,0.0008143985666585227,0.0
charlatan,0.0,0.0,0.0,0.0025955823188932438
charles,0.19722694167547852,0.15633315593400746,0.005700789966609659,0.0
charlotte,0.0,0.0,0.06922387816597443,0.0
charm,0.011881141064787862,0.0016631186801490153,0.004886391399951136,0.0
charmed,0.0023762282129575723,0.0,0.0,0.0
charming,0.004752456425915145,0.0033262373602980307,0.016287971333170455,0.0
charmingly,0.0,0.0,0.0016287971333170453,0.0
charmouth,0.0023762282129575723,0.0,0.0,0.0
charms,0.003564342319436359,0.0,0.0032575942666340906,0.0
charred,0.0,0.0016631186801490153,0.0,0.0012977911594466219
chart,0.0,0.0,0.0,0.011680120435019597
chartered,0.0,0.0,0.0,0.0012977911594466219
charting,0.0,0.0,0.0,0.0012977911594466219
charts,0.0,0.0,0.0,0.0012977911594466219
chase,0.0,0.006652474720596061,0.0,0.0051911646377864875
chased,0.0,0.0,0.0,0.0012977911594466219
chasing,0.0,0.004989356040447046,0.0,0.0
chasm,0.0,0.0,0.0,0.010382329275572975
chasms,0.0011881141064787862,0.0,0.0,0.0
chastened,0.0,0.0,0.0,0.003893373478339866
chat,0.003564342319436359,0.0,0.0,0.0012977911594466219
chatsworth,0.0,0.0,0.0008143985666585227,0.0
chatted,0.0011881141064787862,0.0016631186801490153,0.0,0.0
chatter,0.0,0.0,0.0,0.0025955823188932438
chattered,0.0,0.0,0.0,0.0025955823188932438
chattering,0.0011881141064787862,0.0,0.0,0.0012977911594466219
chatty,0.0,0.0,0.0008143985666585227,0.0
chauffeur,0.0,0.0,0.0,0.0012977911594466219
cheap,0.0011881141064787862,0.0,0.0008143985666585227,0.0012977911594466219
cheapside,0.0,0.0,0.0016287971333170453,0.0
cheat,0.0,0.0,0.0008143985666585227,0.0
cheating,0.0,0.0,0.0008143985666585227,0.0
check,0.0011881141064787862,0.0033262373602980307,0.0032575942666340906,0.010382329275572975
checked,0.0023762282129575723,0.0016631186801490153,0.004071992833292614,0.0
checkered,0.0,0.0016631186801490153,0.0,0.0
checking,0.003564342319436359,0.0016631186801490153,0.0016287971333170453,0.0012977911594466219
checkmated,0.0,0.0016631186801490153,0.0,0.0
checks,0.0,0.0,0.0,0.0012977911594466219
cheeks,0.00950491285183029,0.004989356040447046,0.0032575942666340906,0.00648895579723311
cheer,0.0011881141064787862,0.0,0.0,0.0012977911594466219
cheered,0.0,0.0,0.0,0.003893373478339866
cheerful,0.010693026958309076,0.006652474720596061,0.005700789966609659,0.0012977911594466219
cheerfullest,0.0011881141064787862,0.0,0.0,0.0
cheerfully,0.003564342319436359,0.0,0.0016287971333170453,0.0
cheerfulness,0.007128684638872718,0.0,0.005700789966609659,0.0
cheering,0.0,0.0,0.0016287971333170453,0.009084538116126353
cheerless,0.0011881141064787862,0.0,0.0,0.0
cheers,0.0,0.0,0.0,0.003893373478339866
cheery,0.0,0.0,0.0,0.0051911646377864875
chemistry,0.0,0.0,0.0,0.0025955823188932438
cherish,0.0011881141064787862,0.0,0.0008143985666585227,0.0
cherished,0.0,0.0,0.0032575942666340906,0.0
cherry,0.0,0.0,0.0,0.0012977911594466219
cheshire,0.0011881141064787862,0.0,0.0,0.0
chest,0.0,0.0016631186801490153,0.0,0.018169076232252706
chested,0.0,0.0,0.0,0.0025955823188932438
chesterfields,0.0,0.0,0.0,0.0012977911594466219
chestnuts,0.0,0.0,0.0008143985666585227,0.0025955823188932438
chests,0.0,0.0,0.0,0.0012977911594466219
chicago,0.0,0.0,0.0,0.0025955823188932438
chick,0.0011881141064787862,0.0,0.0,0.0025955823188932438
chicken,0.0,0.0,0.0008143985666585227,0.003893373478339866
chief,0.003564342319436359,0.0016631186801490153,0.012215978499877841,0.023360240870039194
chiefly,0.0023762282129575723,0.0,0.008143985666585227,0.0
child,0.029702852661969655,0.009978712080894092,0.011401579933219318,0.00648895579723311
childhood,0.0,0.0,0.0008143985666585227,0.0025955823188932438
childless,0.0,0.0016631186801490153,0.0,0.0
children,0.041583993726757515,0.0,0.020359964166463067,0.00648895579723311
chill,0.0011881141064787862,0.004989356040447046,0.0,0.0012977911594466219
chilled,0.0,0.0016631186801490153,0.0,0.0
chilling,0.0,0.0016631186801490153,0.0,0.0
chimerical,0.0,0.0016631186801490153,0.0,0.0
chiming,0.0,0.004989356040447046,0.0,0.0
chimney,0.0011881141064787862,0.0,0.0008143985666585227,0.0
chimneys,0.0,0.0033262373602980307,0.0,0.0
chin,0.0,0.0016631186801490153,0.0008143985666585227,0.007786746956679732
china,0.0011881141064787862,0.0,0.0008143985666585227,0.0
chinese,0.0,0.0,0.0,0.0025955823188932438
chink,0.0,0.0,0.0,0.0025955823188932438
chirrup,0.0,0.0,0.0,0.0025955823188932438
chisel,0.0,0.0,0.0,0.0025955823188932438
cho,0.0,0.0016631186801490153,0.0,0.0
chock,0.0,0.0,0.0,0.0012977911594466219
chocolate,0.0,0.0,0.0,0.0012977911594466219
choice,0.008316798745351503,0.0,0.012215978499877841,0.0051911646377864875
choicest,0.0011881141064787862,0.0,0.0,0.0
choke,0.0,0.0,0.0,0.0012977911594466219
choked,0.0,0.0,0.0,0.0012977911594466219
choose,0.004752456425915145,0.0033262373602980307,0.01547357276651193,0.0012977911594466219
chooses,0.0011881141064787862,0.0,0.006515188533268181,0.0
choosing,0.0023762282129575723,0.0,0.0008143985666585227,0.0
chorus,0.0,0.0,0.0,0.0051911646377864875
chorused,0.0,0.0,0.0,0.0012977911594466219
chose,0.005940570532393931,0.0,0.013030377066536362,0.0012977911594466219
chosen,0.003564342319436359,0.0016631186801490153,0.006515188533268181,0.003893373478339866
christening,0.0,0.0,0.0008143985666585227,0.0
christian,0.003564342319436359,0.0016631186801490153,0.0016287971333170453,0.0
christmas,0.007128684638872718,0.0,0.004886391399951136,0.0
chronicle,0.0,0.0016631186801490153,0.0,0.0012977911594466219
chronicled,0.0,0.0016631186801490153,0.0,0.0
chucked,0.0,0.0,0.0,0.0012977911594466219
chuckle,0.0,0.0,0.0,0.0012977911594466219
chuckled,0.0,0.0,0.0,0.0025955823188932438
chuckles,0.0,0.0016631186801490153,0.0,0.0
chuckling,0.0,0.0016631186801490153,0.0,0.0012977911594466219
church,0.005940570532393931,0.0,0.00895838423324375,0.0012977911594466219
cial,0.0,0.0016631186801490153,0.0,0.0
cially,0.0,0.0016631186801490153,0.0,0.0
cigar,0.0,0.011641830761043108,0.0,0.010382329275572975
cigarette,0.0,0.009978712080894092,0.0,0.0012977911594466219
cigarettes,0.0,0.0033262373602980307,0.0,0.0
cigars,0.0,0.0033262373602980307,0.0,0.0
cions,0.0,0.0016631186801490153,0.0,0.0
circle,0.00950491285183029,0.0033262373602980307,0.005700789966609659,0.016871285072806084
circles,0.0,0.0,0.0008143985666585227,0.0025955823188932438
circlet,0.0,0.0,0.0,0.0012977911594466219
circling,0.0,0.0,0.0,0.003893373478339866
circuit,0.0,0.0,0.0008143985666585227,0.0025955823188932438
circular,0.0,0.0016631186801490153,0.0,0.0012977911594466219
circulated,0.0,0.0,0.0008143985666585227,0.0
circulating,0.0,0.0,0.0008143985666585227,0.0
circulation,0.0,0.0,0.0016287971333170453,0.0012977911594466219
circumference,0.0,0.0,0.0,0.0025955823188932438
circumnavigation,0.0,0.0,0.0,0.0012977911594466219
circumspect,0.0,0.0016631186801490153,0.0008143985666585227,0.0
circumspection,0.0,0.0,0.0016287971333170453,0.0
circumspectly,0.0,0.0016631186801490153,0.0,0.0
circumstance,0.02138605391661815,0.0016631186801490153,0.01547357276651193,0.0
circumstances,0.029702852661969655,0.008315593400745077,0.022803159866438636,0.003893373478339866
circumventing,0.0011881141064787862,0.0,0.0,0.0
circus,0.0,0.0,0.0,0.0012977911594466219
city,0.0,0.0016631186801490153,0.0008143985666585227,0.0025955823188932438
civil,0.005940570532393931,0.0,0.014659174199853407,0.0
civilities,0.004752456425915145,0.0,0.005700789966609659,0.0
civility,0.00950491285183029,0.0,0.034204739799657956,0.0
civilization,0.0,0.0,0.0,0.009084538116126353
civilized,0.0,0.0,0.0,0.0012977911594466219
civilly,0.0011881141064787862,0.0,0.002443195699975568,0.0
clad,0.0,0.004989356040447046,0.0,0.003893373478339866
claim,0.010693026958309076,0.006652474720596061,0.004071992833292614,0.010382329275572975
claimant,0.0,0.0016631186801490153,0.0,0.0
claimed,0.003564342319436359,0.0,0.002443195699975568,0.0051911646377864875
claiming,0.0011881141064787862,0.0016631186801490153,0.0,0.0
claims,0.017821711597181794,0.0,0.004886391399951136,0.0025955823188932438
clamber,0.0,0.0,0.0,0.0012977911594466219
clambered,0.0,0.0,0.0,0.003893373478339866
clamor,0.0,0.0,0.0,0.003893373478339866
clamorous,0.0,0.0,0.0008143985666585227,0.0
clamour,0.0011881141064787862,0.0,0.0,0.0
clamps,0.0,0.0,0.0,0.0012977911594466219
clandestine,0.0,0.0016631186801490153,0.0,0.0
clang,0.0,0.0,0.0,0.0012977911594466219
clanged,0.0,0.0016631186801490153,0.0,0.0
clansman,0.0,0.0,0.0,0.0012977911594466219
clapham,0.0,0.0,0.0032575942666340906,0.0
clapped,0.0,0.004989356040447046,0.0,0.0025955823188932438
clapping,0.0,0.0,0.0,0.0012977911594466219
clarendon,0.0,0.0016631186801490153,0.0,0.0
clarke,0.0,0.0,0.0008143985666585227,0.0
clasped,0.0,0.0,0.0,0.0025955823188932438
clasping,0.0,0.0,0.0,0.0012977911594466219
class,0.004752456425915145,0.0033262373602980307,0.0016287971333170453,0.007786746956679732
classic,0.0,0.0,0.0,0.0012977911594466219
classical,0.0,0.0016631186801490153,0.0,0.0012977911594466219
classification,0.0,0.0,0.0,0.003893373478339866
classified,0.0,0.0,0.0,0.0012977911594466219
classify,0.0,0.0,0.0,0.0012977911594466219
clatter,0.0,0.0,0.0,0.0012977911594466219
clavicle,0.0,0.0,0.0,0.0012977911594466219
clawed,0.0,0.0,0.0,0.0025955823188932438
clawing,0.0,0.0,0.0,0.0012977911594466219
claws,0.0,0.0,0.0,0.0025955823188932438
clay,0.07841553102759989,0.0016631186801490153,0.0,0.01297791159446622
clayey,0.0,0.0,0.0,0.0012977911594466219
clayton,0.0,0.004989356040447046,0.0,0.0
clean,0.0,0.006652474720596061,0.0,0.00648895579723311
cleaned,0.0,0.0016631186801490153,0.0,0.0
cleaner,0.0,0.0,0.0,0.0012977911594466219
cleaning,0.0,0.0016631186801490153,0.0,0.0012977911594466219
cleanliness,0.0,0.0016631186801490153,0.0,0.0
cleanly,0.0,0.0,0.0,0.0012977911594466219
cleans,0.0,0.0016631186801490153,0.0,0.0
cleanse,0.0,0.0,0.0008143985666585227,0.0
cleansed,0.0011881141064787862,0.0,0.0,0.0
clear,0.015445483384224221,0.05155667908461948,0.0073295870999267035,0.05710281101565136
cleared,0.005940570532393931,0.013304949441192123,0.0016287971333170453,0.00648895579723311
clearer,0.0011881141064787862,0.0016631186801490153,0.0008143985666585227,0.0012977911594466219
clearing,0.0011881141064787862,0.0033262373602980307,0.0008143985666585227,0.011680120435019597
clearings,0.0,0.0,0.0,0.0025955823188932438
