,Austen_Persuasion,Doyle_TheHound,Austen_Pride,Doyle_TheLostWorld
slackened,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shimmer,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
supermen,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shikarree,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
titter,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
superman,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beginnin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
amplification,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
toads,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
ascetic,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
ascribed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
superb,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
superabundant,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
americomaniac,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sunburnt,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
slain,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tolerance,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tome,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
amber,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sunset,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
slanged,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
slangin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
toosday,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
toothed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
topmost,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
topping,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
amajuaca,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
skewered,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thinning,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thinned,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
survivals,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
siphon,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
taxi,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bazaar,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
architecture,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
synthetic,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
teetotal,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
archives,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
basking,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
telegony,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
signals,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beached,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beads,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sympathizers,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sights,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
telepathy,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
telephone,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
telescopic,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beaks,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
basket,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
appliances,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
temperate,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tempest,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
site,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
swooping,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sideways,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
swooped,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sided,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
taunted,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
approaches,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tab,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
simmered,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tactless,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tactlessness,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
singin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tailor,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tacsonia,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bathybius,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
arc,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
arboreal,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
takin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
araucaria,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
simpler,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
simmering,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
simile,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sinned,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
approximate,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tame,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tameness,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tampered,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
batch,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
baxter,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tangible,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tap,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
silky,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sinks,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
silhouetted,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tape,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
applaud,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
swish,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beaming,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
swaggering,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sward,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thenceforward,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
theologian,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
argentine,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
theoretically,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beastly,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shriekin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
swallows,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shreds,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shredded,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beatific,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
theosophist,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
antithesis,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
aperture,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shovel,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
antique,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
skeletons,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sustain,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thesis,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shove,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shouts,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thews,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
thickened,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
anthropology,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
anthropoids,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
survivors,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
anyway,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
basin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
swirling,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
beans,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tended,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
swirled,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
swiftness,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tenderhearted,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tendon,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
swervin,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tenens,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sibilant,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tension,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bean,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shutting,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
terrace,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shunned,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shrub,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shuffling,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sweeping,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
apparatus,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
territorial,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bearings,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
terrorizing,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
sweden,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
tested,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
areas,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
shrubb,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
swarms,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
apollinaris,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
belge,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
assailed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
steamship,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
untried,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
straggling,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
securely,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bimetallism,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
stormed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unnerving,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unpenetrated,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
atlas,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unpractised,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
birch,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unprintable,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
smokables,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
stoop,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unquestioned,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unresisting,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
stool,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unscrupulous,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unsexual,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unshaven,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unshrinking,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unsociable,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
biscuits,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
smoked,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unthinkable,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
searcher,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
untidiness,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
smoker,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
stohwassers,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
advisedly,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unloosed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
aerodrome,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
straps,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unerring,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unexhausted,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
streak,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
smelling,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
ataca,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
unfamiliar,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
barbed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
bar,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
seethed,-0.6454972243679028,-0.6454972243679028,-0.6454972243679028,1.9364916731037083
