#loc_id;name;lat;lon
113607;Am Gericht;50.5833333;6.2833333
113608;Dreistegen;50.55;6.2333333
113609;Höfen, Rheinland;50.5333333;6.2333333
113610;Imgenbroich;50.5666667;6.2666667
113611;Kalterherberg;50.5166667;6.2166667
113612;Konzen;50.5833333;6.25
113613;Monschau;50.55;6.25
113614;Mützenich, Kreis Monschau;50.5666667;6.2166667
113615;Rohren;50.55;6.2833333
113616;Schwingsborn;50.5333333;6.2333333
113617;Widdau;50.55;6.3
113618;Mulartshütte;50.7;6.2166667
113619;Roetgen;50.65;6.2
113620;Schwerzfeld, Eifel;50.6166667;6.1833333
113621;Bickerath;50.6166667;6.3
113622;Dedenborn;50.5833333;6.35
113623;Eicherscheid, Kreis Monschau;50.5833333;6.3
113624;Einruhr;50.5833333;6.3833333
113625;Erkensruhr;50.5666667;6.3666667
113626;Hammer, Kreis Monschau;50.5666667;6.3166667
113627;Huppenbroich;50.5833333;6.3166667
113628;Kesternich;50.6;6.3333333
113629;Lammersdorf bei Aachen;50.6333333;6.2833333
113630;Paustenbach;50.6166667;6.2833333
113631;Rollesbroich;50.6333333;6.3333333
113632;Rurberg;50.6166667;6.3833333
113633;Simmerath;50.6;6.3
113634;Steckenborn;50.6333333;6.35
113635;Strauch, Kreis Monschau;50.6333333;6.3333333
113636;Witzerath;50.6166667;6.3166667
113637;Woffelsbach;50.6166667;6.3833333
113638;Atsch, Rheinland;50.7833333;6.2
113639;Breinig;50.7333333;6.2333333
113652;Breinigerberg;50.7333333;6.2333333
113640;Büsbach;50.75;6.2
113641;Donnerberg;50.7666667;6.2333333
113642;Dorff;50.7333333;6.2
113643;Gressenich;50.7666667;6.3
113644;Mausbach, Rheinland;50.75;6.2833333
113645;Münsterbusch;50.7666667;6.2166667
113646;Schevenhütte;50.7666667;6.3333333
113647;Stolberg, Rheinland;50.7666667;6.2333333
113648;Venwegen;50.7166667;6.2166667
113649;Vicht, Rheinland;50.7333333;6.2666667
113650;Werth bei Stolberg, Rheinland;50.7833333;6.2833333
113651;Zweifall;50.7166667;6.25
113653;Bardenberg;50.85;6.1166667
113654;Broichweiden;50.8333333;6.1833333
113655;Würselen;50.8166667;6.1333333
113656;Aldenhoven;50.9;6.2833333
113657;Dürboslar;50.9;6.25
113658;Engelsdorf, Kreis Jülich;50.9166667;6.3
113659;Freialdenhoven;50.9333333;6.25
113660;Niedermerz;50.8833333;6.2666667
113661;Schleiden, Kreis Jülich;50.8833333;6.2333333
113662;Siersdorf;50.9;6.2166667
113663;Arnoldsweiler;50.8333333;6.5
113664;Berzbuir;50.7666667;6.4666667
113665;Birgel, Kreis Düren;50.7666667;6.45
113666;Birkesdorf;50.8166667;6.4666667
113667;Derichsweiler;50.8;6.4166667
113668;Echtz;50.8333333;6.4166667
113669;Gürzenich;50.7833333;6.45
113670;Hoven, Kreis Düren;50.8333333;6.45
113671;Konzendorf;50.8;6.4166667
113672;Krauthausen, Kreis Düren;50.7666667;6.5
113673;Kufferath;50.75;6.4666667
113674;Lendersdorf;50.7666667;6.4833333
113675;Mariaweiler;50.8166667;6.4333333
113676;Merken;50.85;6.4166667
113677;Niederau, Kreis Düren;50.7666667;6.5
113678;Blens;50.65;6.4666667
113679;Düttling;50.6;6.55
113680;Hasenfeld;50.6333333;6.45
113681;Hausen bei Düren;50.65;6.5
113682;Heimbach;50.6333333;6.4833333
113683;Hergarten;50.6166667;6.55
113684;Vlatten;50.65;6.55
113685;Bergstein;50.7;6.4333333
113686;Brandenberg, Kreis Düren;50.7;6.4166667
113687;Gey;50.75;6.4166667
113688;Großhau;50.7333333;6.4
113689;Horm;50.75;6.4333333
113690;Hürtgen;50.7166667;6.3833333
113691;Kleinhau;50.7333333;6.4
113692;Simonskall;50.6666667;6.35
113693;Straß;50.75;6.4333333
113694;Vossenack;50.6833333;6.3666667
113695;Zerkall;50.7;6.45
113696;Altdorf, Kreis Jülich;50.8833333;6.3666667
113697;Inden;50.8666667;6.3666667
113698;Lamersdorf, Kreis Düren;50.85;6.35
113699;Lucherberg;50.85;6.3833333
113700;Pier;50.8666667;6.4
113701;Schophoven;50.8833333;6.4
113702;Altenburg bei Jülich;50.8833333;6.3833333
113703;Barmen, Kreis Jülich;50.95;6.3
113704;Bourheim;50.9;6.3333333
113705;Daubenrath;50.9;6.4166667
113706;Erzelbach, Gut;50.9666667;6.3
113707;Fuchstal;50.8833333;6.35
113708;Güsten, Rheinland;50.95;6.4333333
113709;Heckfeld;50.9166667;6.35
113710;Jülich;50.9333333;6.3666667
113711;Kirchberg, Kreis Jülich;50.9;6.35
113712;Koslar, Kreis Jülich;50.9166667;6.3166667
113713;Lorsbeck, Gut;50.9;6.3666667
113714;Mariawald, Haus;50.9333333;6.3833333
113715;Mersch;50.9666667;6.3666667
113716;Merzenhausen;50.9333333;6.2833333
113717;Pattern;50.95;6.3833333
113718;Selgersdorf;50.8833333;6.4
113719;Serrest;50.95;6.4
113720;Stetternich;50.9166667;6.4
113721;Welldorf;50.95;6.4166667
113722;Bogheim;50.7333333;6.4333333
113723;Boich;50.7166667;6.5
113724;Drove;50.7333333;6.5166667
113725;Gemeinde Hürtgenwald;50.7166667;6.3666667
113726;Kreuzau;50.75;6.4833333
113727;Leversbach;50.7166667;6.4666667
113728;Obermaubach;50.7166667;6.45
113729;Schlagstein;50.7166667;6.4666667
113730;Schneidhausen;50.75;6.4833333
113731;Stockheim, Kreis Düren;50.7666667;6.5333333
113732;Thum, Kreis Düren;50.7;6.5166667
113733;Üdingen;50.7333333;6.4833333
113734;Untermaubach;50.7333333;6.45
113735;Winden, Kreis Düren;50.7333333;6.4833333
113736;D'horn;50.8;6.4
113737;Burg Frenz;50.8333333;6.3333333
113738;Geich;50.8166667;6.4
113739;Hamich;50.7833333;6.3166667
113740;Heistern;50.7833333;6.3333333
113741;Jüngersdorf;50.8166667;6.3666667
113742;Kammerbusch, Gut, Haus;50.81129;6.346371
113743;Langerwehe;50.8166667;6.35
113744;Luchem;50.8333333;6.3666667
113745;Merode;50.8;6.3833333
113746;Obergeich;50.8166667;6.4
113747;Rothammer;50.8;6.35
113748;Schlich, Kreis Düren;50.8;6.4
113749;Schönthal bei Eschweiler, Rheinland;50.8;6.35
113750;Stütgerloch;50.8166667;6.3666667
113751;Wenau;50.7833333;6.3333333
113752;Boslar;50.9666667;6.3333333
113753;Ederen;50.95;6.25
113754;Floßdorf;50.95;6.2833333
113755;Gereonsweiler;50.9666667;6.2166667
113756;Gevenich, Kreis Jülich;50.9833333;6.3
113757;Glimbach;51;6.2833333
113758;Hottorf;51;6.35
113759;Kiffelberg;50.9833333;6.3
113761;Körrenzig;51;6.2666667
113760;Kofferen;51;6.3166667
113762;Linnich;50.9833333;6.2666667
113763;Rurdorf;50.9666667;6.2833333
113764;Tetz;50.9666667;6.3166667
113765;Welz;50.9603559;6.2588937
113766;Girbelsrath;50.8166667;6.55
113767;Golzheim;50.8333333;6.5833333
113768;Merzenich;50.8333333;6.5333333
113769;Morschenich;50.8666667;6.55
113770;Abenden;50.6666667;6.4833333
113771;Embken, Kreis Düren;50.6833333;6.5666667
113772;Muldenau;50.6833333;6.55
113773;Nideggen;50.7;6.4833333
113774;Rath;50.7;6.4666667
113775;Schmidt, Eifel;50.6666667;6.4
113776;Wollersheim;50.6666667;6.5666667
113777;Ellen;50.85;6.5
113778;Frentzerhof;50.8833333;6.4833333
113779;Hambach, Kreis Jülich;50.9;6.45
113780;Huchem-Stammeln;50.85;6.4666667
113781;Krauthausen;50.8666667;6.4166667
113782;Niederzier;50.8833333;6.4666667
113783;Oberzier;50.8666667;6.4666667
113784;Selhausen;50.8666667;6.4333333
113785;Binsfeld, Kreis Düren;50.8;6.5333333
113786;Dorweiler, Rheinland;50.7833333;6.6666667
113787;Eggersheim;50.7833333;6.6333333
113788;Eschweiler über Feld;50.8166667;6.5833333
113789;Frauwüllesheim;50.7833333;6.5666667
113790;Hochkirchen;50.8;6.6333333
113791;Irresheim;50.7833333;6.6166667
113792;Nörvenich;50.8;6.65
113793;Oberbolheim;50.8333333;6.65
113794;Pingsheim;50.8;6.6833333
113795;Poll;50.7833333;6.6666667
113796;Rath bei Nörvenich;50.8166667;6.6833333
113797;Rommelsheim;50.7833333;6.55
113798;Wissersheim;50.8166667;6.7
113799;Ameln, Rheinland;50.9833333;6.4333333
113800;Bettenhoven;50.95;6.4666667
113801;Gevelsdorf;51;6.3833333
113802;Hasselsweiler;50.9833333;6.3833333
113803;Höllen;50.95;6.4666667
113804;Hompesch;50.9833333;6.35
113805;Jackerath;51.0333333;6.45
113806;Kalrath;50.9833333;6.45
113807;Mündt;51.0166667;6.45
113808;Müntz;50.9833333;6.3666667
113809;Opherten;51;6.45
113810;Ralshoven;51;6.3666667
113811;Rödingen, Kreis Jülich;50.9666667;6.45
113812;Sevenich;50.9666667;6.3833333
113813;Spiel;50.9666667;6.4
113814;Titz;51;6.4166667
113815;Disternich;50.7333333;6.6666667
113816;Froitzheim;50.7166667;6.5833333
113817;Ginnick;50.7;6.5666667
113818;Gladbach, Kreis Düren;50.7666667;6.6333333
113819;Jakobwüllesheim;50.7666667;6.5666667
113820;Kelz;50.7666667;6.6
113821;Kettenheim;50.75;6.6
113822;Lüxheim;50.7666667;6.6333333
113823;Müddersheim;50.75;6.6666667
113824;Sievernich;50.7333333;6.6666667
113825;Soller, Kreis Düren;50.7333333;6.55
113826;Vettweiß;50.7333333;6.6
113827;Bedburg;51;6.5833333
113828;Blerichen, Kreis Bergheim, Erft;50.9833333;6.5666667
113829;Buchholz, Kreis Bergheim, Erft;51;6.6
113830;Grottenherten;51;6.4833333
113831;Kaster;51;6.55
113832;Kirchherten;51;6.4833333
113833;Kirchtroisdorf;50.9833333;6.5166667
113834;Kirdorf;50.9666667;6.5666667
113835;Kleintroisdorf;50.9833333;6.5166667
113836;Königshoven, Kreis Bergheim, Erft;51.0333333;6.5166667
113837;Lipp, Kreis Berghein, Erft;50.9833333;6.5666667
113838;Millendorf;50.9833333;6.55
113839;Oppendorf, Kreis Bergheim, Erft;50.9833333;6.5333333
113840;Pütz;51;6.5166667
113841;Rath;51;6.6333333
113842;Winkelheim, Kreis Bergheim, Erft;51;6.5833333
113843;Ahe bei Horrem;50.9265184;6.6577148
113844;Auenheim, Kreis Bergheim, Erft;50.9833333;6.65
113845;Bergheim;50.9666667;6.65
113846;Büsdorf;50.9896649;6.7116165
113847;Fliesteden;50.9833333;6.7333333
113848;Glesch;50.9666667;6.5833333
113849;Glessen;50.9666667;6.75
113850;Hüchelhoven, Kreis Bergheim, Erft;51.0166667;6.6833333
113851;Kenten, Erft;50.95;6.6666667
113852;Niederaußem;50.9833333;6.6666667
113853;Oberaußem;50.9725892;6.6826057
113854;Paffendorf, Kreis Bergheim, Erft;50.95;6.6
113855;Quadrath-Ichendorf;50.9333333;6.7
113856;Rheidt, Kreis Bergheim, Erft;51.0166667;6.6833333
113857;Thorr;50.9333333;6.6333333
113858;Zieverich, Erft;50.95;6.6166667
113859;Badorf;50.8;6.8833333
113860;Brühl;50.8333333;6.9
113861;Eckdorf;50.8;6.8833333
113862;Kierberg;50.8333333;6.8833333
113863;Pingsdorf;50.8166667;6.8833333
113864;Schwadorf;50.8;6.9166667
113865;Vochem;50.8333333;6.9
113866;Angelsdorf;50.9333333;6.55
113867;Berrendorf;50.9166667;6.5833333
113868;Esch, Kreis Bergheim, Erft;50.9333333;6.55
113869;Etzweiler;50.9;6.55
113870;Frankeshoven;50.95;6.5166667
113871;Giesendorf;50.9166667;6.5666667
113872;Grouven;50.9333333;6.6
113873;Heppendorf;50.9166667;6.6333333
113874;Niederembt;50.9666667;6.55
113875;Oberembt;50.95;6.5
113876;Tollhausen, Kreis Bergheim, Erft;50.9333333;6.5166667
113877;Widdendorf;50.9166667;6.6166667
113878;Ahrem;50.7833333;6.7666667
113879;Blessem;50.8166667;6.7833333
113880;Bliesheim;50.7833333;6.8166667
113881;Borr;50.7333333;6.75
113882;Dirmerzheim;50.8166667;6.7666667
113883;Erp, Rheinland;50.7666667;6.7333333
113884;Frauenthal;50.8;6.8
113885;Friesheim, Rheinland;50.75;6.7666667
113886;Gymnich;50.8333333;6.7333333
113887;Herrig;50.8;6.7166667
113888;Kierdorf bei Brühl, Rheinland;50.8410965;6.7884994
113890;Köttingen bei Brühl, Rheinland;50.8333333;6.8
113889;Konradsheim;50.8166667;6.7666667
113891;Lechenich;50.8;6.7833333
113892;Liblar;50.8166667;6.8
113893;Niederberg;50.7333333;6.7666667
113894;Bachem;50.9;6.8166667
113895;Benzelrath;50.9;6.7833333
113896;Buschbell;50.9333333;6.8
113897;Frechen;50.9166667;6.8166667
113898;Grefrath bei Horrem;50.9045484;6.7571068
113899;Habbelrath;50.9125584;6.7521286
113900;Königsdorf;50.9333333;6.7666667
113901;Alstädten / Burbach;50.8833333;6.85
113902;Berrenrath;50.8666667;6.8333333
113903;Efferen;50.8978363;6.8959808
113904;Fischenich;50.8666667;6.9
113905;Gleuel;50.8833333;6.8333333
113906;Hermülheim;50.8833333;6.9
113907;Kalscheuren;50.8833333;6.9
113908;Kendenich;50.8666667;6.8833333
113909;Knapsack;50.8666667;6.85
113910;Sielsdorf;50.9;6.8333333
113911;Stotzheim bei Hermülheim;50.9;6.8666667
113912;Balkhausen;50.8573265;6.7528152
113913;Bergerhausen;50.8624193;6.6489601
113914;Blatzheim;50.85;6.6333333
113915;Brüggen, Erft;50.85;6.7666667
113916;Buir, Rheinland;50.85;6.5833333
113917;Horrem;50.9134242;6.7066383
113918;Kerpen;50.8666667;6.7
113919;Manheim bei Horrem;50.8833333;6.6
113920;Mödrath;50.9;6.7166667
113921;Niederbolheim;50.85;6.65
113922;Sindorf;50.9;6.6666667
113923;Türnich;50.8666667;6.75
113924;Brauweiler, Rheinland;50.9666667;6.7833333
113925;Dansweiler, Rheinland;50.95;6.75
113926;Freimersdorf, Rheinland;50.95;6.7833333
113927;Geyen;50.9833333;6.7833333
113928;Ingendorf;51.0098666;6.7310143
113929;Manstedten;50.9833333;6.7666667
113930;Orr;51;6.8333333
113931;Pulheim;51;6.8
113932;Sinnersdorf, Rheinland;51.0244452;6.8178749
113933;Sinthern;50.9666667;6.7833333
113934;Stommelerbusch;51.05;6.7666667
113935;Stommeln;51.0217458;6.7596817
113936;Berzdorf;50.8333333;6.95
113937;Keldenich;50.8166667;6.9666667
113938;Urfeld, Kreis Bonn;50.8;7.0333333
113939;Wesseling;50.8333333;6.9833333
113940;Arloff;50.6;6.7833333
113941;Bad Münstereifel;50.55;6.7666667
113942;Berresheim bei Bad Münstereifel;50.4833333;6.8666667
113943;Effelsberg;50.5166667;6.8833333
113944;Eicherscheid bei Bad Münstereifel;50.5333333;6.7666667
113945;Eschweiler bei Bad Münstereifel;50.5666667;6.7333333
113946;Giersberg;50.563623;6.77431
113947;Gilsdorf;50.55;6.7166667
113948;Hilterscheid;50.4666667;6.8333333
113949;Hohn bei Bad Münstereifel;50.5333333;6.75
113950;Holzem, Eifel;50.5333333;6.8666667
113951;Honerath;50.3833333;6.9
113952;Houverath bei Rheinbach;50.55;6.9
113954;Hünkhoven;50.4833333;6.8833333
113953;Hummerzheim;50.5;6.8666667
113955;Iversheim;50.5833333;6.7666667
113956;Kalkar, Kreis Euskirchen;50.6;6.7666667
113957;Kirspenich;50.6;6.8
113958;Langscheid, Eifel;50.5;6.7666667
113959;Lanzerath über Rheinbach;50.5333333;6.9166667
113960;Limbach bei Rheinbach;50.5333333;6.9
113961;Mahlberg bei Bad Münstereifel;50.5166667;6.8
113962;Maulbach;50.55;6.9166667
113963;Mutscheid;50.4833333;6.85
113964;Neichen;50.5333333;6.8666667
113965;Nöthen;50.55;6.7166667
113966;Odesheim;50.4833333;6.8833333
113967;Ohlerath;50.4666667;6.8666667
113968;Reckerscheid;50.5166667;6.85
113969;Rodert;50.55;6.7833333
113970;Rupperath;50.4666667;6.8833333
113971;Sasserath;50.4666667;6.8166667
113972;Scheuerheck;50.5333333;6.85
113973;Scheuren bei Rheinbach;50.5666667;6.9
113974;Schönau, Eifel;50.5166667;6.7833333
113975;Soller über Münstereifel;50.5;6.85
113976;Wald bei Rheinbach;50.5333333;6.8833333
113977;Willerscheid;50.5;6.85
113978;Ahrdorf;50.3666667;6.7666667
113979;Ahrhütte;50.4;6.7333333
113980;Alendorf;50.3666667;6.65
113981;Blankenheim;50.4333333;6.65
113982;Blankenheimerdorf;50.4333333;6.6333333
113983;Dollendorf, Eifel;50.3666667;6.7166667
113984;Freilingen bei Blankenheim, Ahr;50.4166667;6.7333333
113985;Hüngersdorf;50.4;6.6833333
113986;Lindweiler;50.4666667;6.75
113987;Lommersdorf;50.4166667;6.75
113988;Mülheim bei Blankenheim, Ahr;50.45;6.6833333
113989;Nonnenbach;50.4166667;6.6333333
113990;Reetz, Eifel;50.4333333;6.7
113991;Ripsdorf;50.3833333;6.65
113992;Rohr, Eifel;50.45;6.7333333
113993;Uedelhoven;50.3833333;6.7666667
113994;Waldorf bei Blankenheim, Ahr;50.3833333;6.6166667
113995;Baasem;50.3666667;6.5
113996;Berk, Eifel;50.3833333;6.4666667
113997;Dahlem;50.3833333;6.55
113998;Frauenkron;50.3666667;6.4333333
113999;Kronenburg über Blankenheim, Eifel;50.3666667;6.4833333
114000;Schmidtheim;50.4166667;6.5666667
114001;Billig;50.6333333;6.7833333
114002;Dom-Esch;50.6833333;6.8666667
114003;Elsig;50.6666667;6.7333333
114004;Euenheim;50.65;6.75
114005;Euskirchen;50.6666667;6.7833333
114006;Flamersheim;50.6166667;6.85
114007;Frauenberg, Kreis Euskirchen;50.6833333;6.7333333
114008;Großbüllesheim;50.6833333;6.8166667
114009;Kessenich;50.6833333;6.8
114010;Kirchheim, Kreis Euskirchen;50.6;6.8333333
114011;Kleinbüllesheim;50.6833333;6.8333333
114012;Kreuzweingarten;50.6166667;6.8
114013;Kuchenheim;50.65;6.8333333
114014;Niederkastenholz;50.6166667;6.8333333
114015;Oberwichterich;50.7;6.75
114016;Palmersheim;50.6333333;6.8666667
114017;Rheder, Kreis Euskirchen;50.6166667;6.8
114018;Roitzheim;50.65;6.8
114019;Schweinheim;50.6166667;6.8666667
114020;Stotzheim, Kreis Euskirchen;50.6333333;6.8166667
114021;Weidesheim;50.6666667;6.8333333
114022;Wißkirchen;50.65;6.7333333
114023;Wüschheim über Euskirchen;50.7;6.8166667
114024;Blumenthal, Kreis Schleiden, Eifel;50.5;6.4666667
114025;Giescheid;50.45;6.4333333
114026;Hecken, Eifel;50.45;6.5166667
114027;Hellenthal;50.4833333;6.4333333
114029;Hönningen, Eifel;50.4666667;6.45
114028;Hollerath;50.45;6.4
114030;Kamberg;50.4333333;6.4166667
114031;Kreuzberg, Eifel;50.45;6.5
114032;Losheim, Eifel;50.3666667;6.3666667
114033;Miescheid;50.4333333;6.3833333
114034;Oberreifferscheid, Kreis Schleiden, Eifel;50.4666667;6.45
114035;Oberschömbach, Eifel;50.4333333;6.5
114036;Ramscheid;50.45;6.4
114037;Reifferscheid, Kreis Schleiden, Eifel;50.4833333;6.4666667
114038;Rescheid;50.4333333;6.4333333
114039;Schnorrenberg;50.8;6.8666667
114040;Udenbreth;50.4166667;6.4
114041;Wollenberg, Kreis Schleiden, Eifel;50.4833333;6.4833333
114042;Anstois;50.55;6.5333333
114043;Benenberg;50.4666667;6.5166667
114044;Diefenbach, Eifel;50.4833333;6.5333333
114045;Dottel;50.55;6.6
114046;Frohnrath;50.5166667;6.5166667
114047;Gillenberg, Eifel;50.4833333;6.55
114048;Golbach;50.5166667;6.5333333
114049;Kall;50.55;6.55
114050;Keldenich;50.5333333;6.5833333
114051;Krekel;50.4666667;6.5333333
114052;Rinnen, Eifel;50.5166667;6.55
114053;Roder;50.4666667;6.5333333
114054;Rüth, Forsthaus;50.4666667;6.55
114055;Scheven, Kreis Schleiden, Eifel;50.5666667;6.6
114056;Sistig;50.4833333;6.5166667
114057;Sötenich;50.5333333;6.5666667
114059;Steinfelderheistert, Eifel;50.5;6.55
114058;Steinfeld bei Kall;50.5;6.5666667
114060;Urft;50.5166667;6.5833333
114061;Wahlen, Eifel;50.4833333;6.5666667
114062;Wallenthal;50.5666667;6.5833333
114063;Antweiler, Kreis Euskirchen;50.6;6.75
114064;Berg bei Euskirchen;50.6333333;6.6
114065;Bergbuir;50.6;6.5666667
114066;Bergheim;50.5666667;6.65
114067;Bescheid;50.5833333;6.5666667
114068;Bleibuir;50.5833333;6.5666667
114069;Breitenbenden;50.5833333;6.6666667
114070;Eicks;50.6166667;6.6166667
114071;Eiserfey;50.55;6.65
114072;Firmenich;50.6333333;6.6666667
114073;Floisdorf;50.6333333;6.6166667
114074;Gehn;50.6333333;6.6666667
114075;Glehn bei Euskirchen;50.6;6.6
114076;Griesberg;50.606564;6.645043
114077;Harzheim;50.55;6.6833333
114078;Holzheim, Eifel;50.5666667;6.7
114079;Hostel;50.6;6.6166667
114080;Kalenberg, Eifel;50.5666667;6.6
114081;Kallmuth;50.55;6.6166667
114082;Katzvey;50.5833333;6.6833333
114083;Kommern;50.6166667;6.65
114084;Kommern-Süd;50.5833333;6.6666667
114085;Lessenich, Kreis Euskirchen;50.6;6.7166667
114086;Lorbach;50.5666667;6.6333333
114087;Lückerath;50.5833333;6.5833333
114088;Mechernich;50.6;6.65
114089;Obergartzem;50.6333333;6.7
114090;Rißdorf;50.5833333;6.7166667
114091;Roggendorf, Eifel;50.6;6.6333333
114092;Satzvey;50.6166667;6.7
114093;Schaven;50.6166667;6.6666667
114094;Schützendorf;50.5833333;6.6
114095;Strempt;50.5833333;6.6166667
114096;Voißel;50.5666667;6.5666667
114097;Vussem;50.5666667;6.6666667
114098;Wachendorf, Kreis Euskirchen;50.6;6.7333333
114099;Weiler am Berge;50.5833333;6.7
114100;Weyer, Eifel;50.5333333;6.65
114101;Bouderath;50.5166667;6.7333333
114102;Buir, Eifel;50.4833333;6.7333333
114103;Engelgau;50.5;6.6833333
114104;Frohngau;50.5;6.7166667
114105;Holzmülheim;50.5;6.75
114106;Marmagen;50.4833333;6.5833333
114107;Nettersheim;50.5;6.6333333
114108;Pesch bei Bad Münstereifel;50.5333333;6.6833333
114109;Roderath;50.5;6.7166667
114110;Tondorf, Eifel;50.4833333;6.7166667
114111;Zingsheim;50.5166667;6.65
114112;Berescheid;50.5333333;6.4166667
114113;Bronsfeld;50.5166667;6.45
114114;Dreiborn;50.55;6.4166667
114115;Ettelscheid, Eifel;50.5333333;6.45
114116;Gemünd, Eifel;50.5666667;6.5
114117;Harperscheid;50.5166667;6.4166667
114118;Herhahn;50.55;6.45
114119;Kerperscheid, Eifel;50.5166667;6.4833333
114120;Morsbach, Eifel;50.5666667;6.45
114121;Nierfeld, Eifel;50.5666667;6.5
114122;Oberhausen, Eifel;50.5166667;6.4666667
114123;Olef;50.55;6.5
114124;Scheuren, Eifel;50.5333333;6.4666667
114125;Schleiden;50.5333333;6.4666667
114126;Schöneseiffen;50.5166667;6.4
114127;Wintzen, Eifel;50.5333333;6.5166667
114128;Wolfgarten, Eifel;50.6;6.5
114129;Bodenheim, Kreis Euskirchen;50.7;6.8
